Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
-7.826645374298096,2.169146776199341,4.481945514678955,-0.3062635362148285,-0.022903187200427055,0.44315001368522644,0.0,0.0,0.0
-7.826645374298096,2.1739351749420166,4.486733913421631,-0.30253511667251587,-0.020240025594830513,0.4452805519104004,0.0,0.0,0.0
-7.833827972412109,2.190694570541382,4.489128112792969,-0.3051982820034027,-0.01810949668288231,0.449008971452713,0.0,0.0,0.0
-7.829039573669434,2.185906171798706,4.4532151222229,-0.3046656548976898,-0.013848437927663326,0.44687846302986145,0.0,0.0,0.0
-7.898471355438232,2.185906171798706,4.4532151222229,-0.30413299798965454,-0.014381070621311665,0.4458131790161133,0.0,0.0,0.0
-7.891288757324219,2.2194249629974365,4.443638324737549,-0.29987195134162903,-0.014913702383637428,0.44155213236808777,0.0,0.0,0.0
-7.879317760467529,2.2409727573394775,4.431667327880859,-0.2924151122570038,-0.016511598601937294,0.44208475947380066,0.0,0.0,0.0
-7.881711959838867,2.2361843585968018,4.417302131652832,-0.28549087047576904,-0.015446335077285767,0.44208475947380066,0.0,0.0,0.0
-7.886500358581543,2.207453966140747,4.388571739196777,-0.27963191270828247,-0.013848437927663326,0.4399542212486267,0.0,0.0,0.0
-7.910442352294922,2.233790159225464,4.400542736053467,-0.28016456961631775,-0.012783173471689224,0.4410195052623749,0.0,0.0,0.0
-7.898471355438232,2.233790159225464,4.400542736053467,-0.2833603620529175,-0.013315806165337563,0.4388889670372009,0.0,0.0,0.0
-7.893682956695557,2.2601263523101807,4.400542736053467,-0.28122982382774353,-0.011185277253389359,0.4399542212486267,0.0,0.0,0.0
-7.8960771560668945,2.279279947280884,4.388571739196777,-0.27537086606025696,-0.01065264455974102,0.4388889670372009,0.0,0.0,0.0
-7.886500358581543,2.2649147510528564,4.367023944854736,-0.2700445353984833,-0.005858954507857561,0.43729108572006226,0.0,0.0,0.0
-7.869740962982178,2.27209734916687,4.350264549255371,-0.2727077007293701,-0.004793690051883459,0.43303000926971436,0.0,0.0,0.0
-7.884106159210205,2.2912509441375732,4.383783340454102,-0.2737729847431183,-0.004261057823896408,0.4298342168331146,0.0,0.0,0.0
-7.891288757324219,2.2912509441375732,4.378994941711426,-0.2684466540813446,-0.004793690051883459,0.4314321279525757,0.0,0.0,0.0
-7.869740962982178,2.276885747909546,4.350264549255371,-0.264718234539032,-0.007456851191818714,0.4351605474948883,0.0,0.0,0.0
-7.833827972412109,2.2601263523101807,4.316745758056641,-0.2636529505252838,-0.008522115647792816,0.4362258017063141,0.0,0.0,0.0
-7.838616371154785,2.250549554824829,4.2760443687438965,-0.26205506920814514,-0.008522115647792816,0.43835633993148804,0.0,0.0,0.0
-7.838616371154785,2.2816741466522217,4.266467571258545,-0.2551308572292328,-0.006391586735844612,0.4346279203891754,0.0,0.0,0.0
-7.838616371154785,2.2888567447662354,4.242525577545166,-0.2508697807788849,-0.001597896683961153,0.4308994710445404,0.0,0.0,0.0
-7.833827972412109,2.279279947280884,4.225766181945801,-0.2455434650182724,0.000532632227987051,0.4271710515022278,0.0,0.0,0.0
-7.826645374298096,2.2625205516815186,4.230554580688477,-0.24927188456058502,0.001065264455974102,0.42450788617134094,0.0,0.0,0.0
-7.82185697555542,2.250549554824829,4.247313976287842,-0.24714136123657227,0.000532632227987051,0.42344263195991516,0.0,0.0,0.0
-7.836222171783447,2.3127989768981934,4.199429988861084,-0.24714136123657227,-0.001597896683961153,0.42397525906562805,0.0,0.0,0.0
-7.8314337730407715,2.293645143508911,4.19224739074707,-0.237021341919899,0.001065264455974102,0.4250405430793762,0.0,0.0,0.0
-7.8098859786987305,2.296039342880249,4.189853191375732,-0.23489081859588623,0.002130528911948204,0.42450788617134094,0.0,0.0,0.0
-7.7883381843566895,2.3151931762695312,4.1659111976623535,-0.23382554948329926,0.003195793367922306,0.42024683952331543,0.0,0.0,0.0
-7.781155586242676,2.298433542251587,4.129997730255127,-0.23009712994098663,0.002663161139935255,0.4181163012981415,0.0,0.0,0.0
-7.817068576812744,2.300827741622925,4.170699596405029,-0.2226402759552002,0.004261057823896408,0.4170510470867157,0.0,0.0,0.0
-7.8314337730407715,2.2888567447662354,4.129997730255127,-0.2183792144060135,0.007989483885467052,0.4181163012981415,0.0,0.0,0.0
-7.850587368011475,2.2625205516815186,4.084507942199707,-0.22157500684261322,0.006924218963831663,0.41864892840385437,0.0,0.0,0.0
-7.85537576675415,2.252943754196167,4.062960147857666,-0.2221076488494873,0.006924218963831663,0.41971421241760254,0.0,0.0,0.0
-7.836222171783447,2.2840683460235596,4.065354347229004,-0.2221076488494873,0.004793690051883459,0.4170510470867157,0.0,0.0,0.0
-7.860164165496826,2.3032219409942627,4.05817174911499,-0.22104237973690033,0.006924218963831663,0.4159857928752899,0.0,0.0,0.0
-7.876923561096191,2.3032219409942627,4.055777549743652,-0.21944448351860046,0.007456851191818714,0.41385525465011597,0.0,0.0,0.0
-7.85537576675415,2.298433542251587,4.034229755401611,-0.2178465873003006,0.008522115647792816,0.4133226275444031,0.0,0.0,0.0
-7.843404769897461,2.2912509441375732,4.027047157287598,-0.2087918370962143,0.006924218963831663,0.40959420800209045,0.0,0.0,0.0
-7.864952564239502,2.279279947280884,4.043806552886963,-0.2039981484413147,0.007456851191818714,0.4074636697769165,0.0,0.0,0.0
-7.876923561096191,2.27209734916687,4.050989151000977,-0.19707393646240234,0.006391586735844612,0.40586575865745544,0.0,0.0,0.0
-7.857769966125488,2.293645143508911,4.003105163574219,-0.19547604024410248,0.009587380103766918,0.4074636697769165,0.0,0.0,0.0
-7.8745293617248535,2.3080103397369385,3.9839515686035156,-0.19121497869491577,0.015446335077285767,0.4069310426712036,0.0,0.0,0.0
-7.898471355438232,2.298433542251587,3.974374771118164,-0.18748654425144196,0.01810949668288231,0.4042678773403168,0.0,0.0,0.0
-7.903259754180908,2.2864625453948975,3.955221176147461,-0.1848233938217163,0.018642129376530647,0.4021373391151428,0.0,0.0,0.0
-7.884106159210205,2.3104045391082764,3.9169139862060547,-0.18429075181484222,0.014381070621311665,0.3978762924671173,0.0,0.0,0.0
-7.876923561096191,2.322375774383545,3.928884983062744,-0.1858886480331421,0.013315806165337563,0.3946805000305176,0.0,0.0,0.0
-7.898471355438232,2.2864625453948975,3.9169139862060547,-0.18642129004001617,0.013848437927663326,0.39201733469963074,0.0,0.0,0.0
-7.8960771560668945,2.276885747909546,3.9025487899780273,-0.1848233938217163,0.01757686398923397,0.3898867964744568,0.0,0.0,0.0
-7.8960771560668945,2.298433542251587,3.8810009956359863,-0.18216022849082947,0.01757686398923397,0.38775625824928284,0.0,0.0,0.0
-7.927201747894287,2.319981575012207,3.845088005065918,-0.17470337450504303,0.014913702383637428,0.3840278387069702,0.0,0.0,0.0
-7.927201747894287,2.3032219409942627,3.825934410095215,-0.1672465205192566,0.013848437927663326,0.3840278387069702,0.0,0.0,0.0
-7.898471355438232,2.2816741466522217,3.825934410095215,-0.16511599719524384,0.014913702383637428,0.3792341649532318,0.0,0.0,0.0
-7.898471355438232,2.276885747909546,3.799598217010498,-0.16351810097694397,0.019174760207533836,0.37816888093948364,0.0,0.0,0.0
-7.910442352294922,2.27209734916687,3.7708678245544434,-0.16351810097694397,0.02183792181313038,0.3755057454109192,0.0,0.0,0.0
-7.927201747894287,2.2601263523101807,3.7660791873931885,-0.1576591432094574,0.026631612330675125,0.37710362672805786,0.0,0.0,0.0
-7.967903137207031,2.2385785579681396,3.7684733867645264,-0.1576591432094574,0.027696875855326653,0.37230992317199707,0.0,0.0,0.0
-7.951143741607666,2.248155355453491,3.7277719974517822,-0.1581917703151703,0.026631612330675125,0.36911413073539734,0.0,0.0,0.0
-7.965508937835693,2.2385785579681396,3.6822822093963623,-0.16085493564605713,0.02556634694337845,0.3648530840873718,0.0,0.0,0.0
-7.972691535949707,2.2361843585968018,3.665522813796997,-0.16085493564605713,0.026631612330675125,0.3659183382987976,0.0,0.0,0.0
-7.953537940979004,2.2385785579681396,3.670311212539673,-0.1576591432094574,0.030360037460923195,0.3605920374393463,0.0,0.0,0.0
-7.920019149780273,2.2194249629974365,3.648763418197632,-0.15180018544197083,0.03302319720387459,0.3605920374393463,0.0,0.0,0.0
-7.936778545379639,2.2385785579681396,3.6128504276275635,-0.1480717658996582,0.037284258753061295,0.3573962450027466,0.0,0.0,0.0
-7.939172744750977,2.2242133617401123,3.6320040225982666,-0.14594122767448425,0.03941478580236435,0.3579288721084595,0.0,0.0,0.0
-7.924807548522949,2.229001760482788,3.6320040225982666,-0.14540860056877136,0.03941478580236435,0.3579288721084595,0.0,0.0,0.0
-7.908048152923584,2.248155355453491,3.600879430770874,-0.14114753901958466,0.03621899336576462,0.3579288721084595,0.0,0.0,0.0
-7.893682956695557,2.250549554824829,3.56017804145813,-0.14061491191387177,0.0324905663728714,0.3563309609889984,0.0,0.0,0.0
-7.8745293617248535,2.2361843585968018,3.5218706130981445,-0.138484388589859,0.030360037460923195,0.3472762107849121,0.0,0.0,0.0
-7.891288757324219,2.2409727573394775,3.4955344200134277,-0.13688649237155914,0.03302319720387459,0.34141725301742554,0.0,0.0,0.0
-7.891288757324219,2.2673089504241943,3.490746021270752,-0.1304948925971985,0.03888215497136116,0.3376888334751129,0.0,0.0,0.0
-7.86734676361084,2.2816741466522217,3.4979286193847656,-0.1257012039422989,0.044741109013557434,0.34088462591171265,0.0,0.0,0.0
-7.826645374298096,2.2673089504241943,3.5003228187561035,-0.12197278439998627,0.04580637440085411,0.34141725301742554,0.0,0.0,0.0
-7.805097579956055,2.255337953567505,3.4548330307006836,-0.12144014984369278,0.04527373984456062,0.3435477912425995,0.0,0.0,0.0
-7.814674377441406,2.248155355453491,3.4189200401306152,-0.125168576836586,0.04261057823896408,0.34141725301742554,0.0,0.0,0.0
-7.781155586242676,2.2816741466522217,3.423708438873291,-0.12410331517457962,0.04207794740796089,0.33662357926368713,0.0,0.0,0.0
-7.759607791900635,2.3032219409942627,3.4308910369873047,-0.12250541895627975,0.04207794740796089,0.3296993672847748,0.0,0.0,0.0
-7.762001991271973,2.296039342880249,3.4093432426452637,-0.11398330330848694,0.04687163606286049,0.32597091794013977,0.0,0.0,0.0
-7.738059997558594,2.296039342880249,3.354276657104492,-0.10972224175930023,0.047404270619153976,0.32224249839782715,0.0,0.0,0.0
-7.7213006019592285,2.3032219409942627,3.3518824577331543,-0.10333065688610077,0.04687163606286049,0.3201119899749756,0.0,0.0,0.0
-7.711723804473877,2.3151931762695312,3.3662476539611816,-0.10386328399181366,0.04527373984456062,0.31798145174980164,0.0,0.0,0.0
-7.69735860824585,2.3056161403656006,3.3734302520751953,-0.10279802232980728,0.04687163606286049,0.32170987129211426,0.0,0.0,0.0
-7.6782050132751465,2.293645143508911,3.3662476539611816,-0.1017327606678009,0.04900216683745384,0.3195793330669403,0.0,0.0,0.0
-7.675810813903809,2.319981575012207,3.3518824577331543,-0.09693906456232071,0.0511326938867569,0.31691619753837585,0.0,0.0,0.0
-7.647080421447754,2.3104045391082764,3.339911460876465,-0.0926780104637146,0.052197959274053574,0.31265512108802795,0.0,0.0,0.0
-7.630321025848389,2.3127989768981934,3.339911460876465,-0.09108011424541473,0.05273059383034706,0.310524582862854,0.0,0.0,0.0
-7.601590633392334,2.3151931762695312,3.3279404640197754,-0.08681905269622803,0.05273059383034706,0.3062635362148285,0.0,0.0,0.0
-7.580042839050293,2.3151931762695312,3.3039984703063965,-0.08468852937221527,0.04953479766845703,0.3067961633205414,0.0,0.0,0.0
-7.60637903213501,2.3104045391082764,3.2776620388031006,-0.08522115647792816,0.047404270619153976,0.3062635362148285,0.0,0.0,0.0
-7.603984832763672,2.322375774383545,3.315969467163086,-0.0830906331539154,0.04367584362626076,0.3046656548976898,0.0,0.0,0.0
-7.572860240936279,2.3056161403656006,3.265691041946411,-0.08096010237932205,0.0415453165769577,0.29507824778556824,0.0,0.0,0.0
-7.570466041564941,2.276885747909546,3.2537200450897217,-0.07243798673152924,0.0415453165769577,0.2881540358066559,0.0,0.0,0.0
-7.570466041564941,2.276885747909546,3.2632968425750732,-0.0692421942949295,0.04420847445726395,0.2886866629123688,0.0,0.0,0.0
-7.558495044708252,2.317587375640869,3.248931646347046,-0.0649811327457428,0.04687163606286049,0.2913498282432556,0.0,0.0,0.0
-7.580042839050293,2.2864625453948975,3.1699230670928955,-0.06764429807662964,0.04420847445726395,0.29348036646842957,0.0,0.0,0.0
-7.603984832763672,2.2864625453948975,3.181894063949585,-0.0692421942949295,0.040480051189661026,0.2860235273838043,0.0,0.0,0.0
-7.615955829620361,2.296039342880249,3.1866824626922607,-0.06551376730203629,0.041012682020664215,0.28069719672203064,0.0,0.0,0.0
-7.627926826477051,2.3032219409942627,3.179499864578247,-0.05965480953454971,0.041012682020664215,0.27483823895454407,0.0,0.0,0.0
-7.6351094245910645,2.3080103397369385,3.1723172664642334,-0.05752428248524666,0.041012682020664215,0.2721750736236572,0.0,0.0,0.0
-7.596802234649658,2.341529369354248,3.177105665206909,-0.059122178703546524,0.03941478580236435,0.27110981941223145,0.0,0.0,0.0
-7.613561630249023,2.343923568725586,3.138798475265503,-0.054861120879650116,0.03941478580236435,0.2700445353984833,0.0,0.0,0.0
-7.623138427734375,2.322375774383545,3.1459810733795166,-0.04687163606286049,0.03834952041506767,0.2689792811870575,0.0,0.0,0.0
-7.613561630249023,2.317587375640869,3.141192674636841,-0.03994741663336754,0.03568635880947113,0.2673813998699188,0.0,0.0,0.0
-7.59440803527832,2.3295583724975586,3.1100680828094482,-0.03941478580236435,0.03462109714746475,0.2652508616447449,0.0,0.0,0.0
-7.592013835906982,2.319981575012207,3.090914487838745,-0.03994741663336754,0.03621899336576462,0.26631611585617065,0.0,0.0,0.0
-7.596802234649658,2.3104045391082764,3.0813376903533936,-0.040480051189661026,0.03462109714746475,0.26258769631385803,0.0,0.0,0.0
-7.599196434020996,2.324769973754883,3.0885202884674072,-0.03515372797846794,0.03621899336576462,0.26684874296188354,0.0,0.0,0.0
-7.592013835906982,2.33913516998291,3.0789434909820557,-0.03302319720387459,0.03515372797846794,0.26631611585617065,0.0,0.0,0.0
-7.5896196365356445,2.3558945655822754,3.07415509223938,-0.030892670154571533,0.03888215497136116,0.264718234539032,0.0,0.0,0.0
-7.60637903213501,2.3774423599243164,3.090914487838745,-0.033555831760168076,0.03994741663336754,0.25726136565208435,0.0,0.0,0.0
-7.584831237792969,2.410961151123047,3.0861260890960693,-0.0324905663728714,0.0415453165769577,0.24927188456058502,0.0,0.0,0.0
-7.603984832763672,2.389413356781006,3.0597898960113525,-0.02822950854897499,0.0415453165769577,0.24660873413085938,0.0,0.0,0.0
-7.623138427734375,2.3989901542663574,3.045424699783325,-0.022370554506778717,0.041012682020664215,0.2450108379125595,0.0,0.0,0.0
-7.6351094245910645,2.4181437492370605,3.045424699783325,-0.01757686398923397,0.03515372797846794,0.24394556879997253,0.0,0.0,0.0
-7.637503623962402,2.427720546722412,3.047818899154663,-0.019174760207533836,0.03195793554186821,0.24288029968738556,0.0,0.0,0.0
-7.620744228363037,2.4420857429504395,3.071760892868042,-0.011717909015715122,0.03142530098557472,0.2412824034690857,0.0,0.0,0.0
-7.613561630249023,2.4444799423217773,3.0550014972686768,-0.004793690051883459,0.0324905663728714,0.24181503057479858,0.0,0.0,0.0
-7.623138427734375,2.449268341064453,3.0430305004119873,0.003728425595909357,0.030892670154571533,0.2359560877084732,0.0,0.0,0.0
-7.649474620819092,2.4372973442077637,3.028665065765381,0.000532632227987051,0.027696875855326653,0.22956450283527374,0.0,0.0,0.0
-7.666234016418457,2.4181437492370605,3.0142998695373535,-0.001065264455974102,0.027696875855326653,0.22530344128608704,0.0,0.0,0.0
-7.615955829620361,2.4444799423217773,3.00711727142334,0.001597896683961153,0.023968450725078583,0.22423817217350006,0.0,0.0,0.0
-7.615955829620361,2.4420857429504395,3.0334534645080566,0.008522115647792816,0.023435818031430244,0.22477079927921295,0.0,0.0,0.0
-7.6351094245910645,2.4636335372924805,3.0095114707946777,0.018642129376530647,0.023435818031430244,0.21997711062431335,0.0,0.0,0.0
-7.637503623962402,2.5067291259765625,2.9951462745666504,0.02130528911948204,0.027164245024323463,0.21624869108200073,0.0,0.0,0.0
-7.627926826477051,2.5474305152893066,3.0190882682800293,0.023968450725078583,0.027164245024323463,0.2087918370962143,0.0,0.0,0.0
-7.644686222076416,2.537853717803955,3.0597898960113525,0.023968450725078583,0.02822950854897499,0.21038973331451416,0.0,0.0,0.0
-7.630321025848389,2.5282769203186035,3.0190882682800293,0.02822950854897499,0.027696875855326653,0.20932446420192719,0.0,0.0,0.0
-7.649474620819092,2.5785553455352783,2.9735984802246094,0.034088462591171265,0.02876214124262333,0.20932446420192719,0.0,0.0,0.0
-7.675810813903809,2.5977089405059814,2.9712042808532715,0.037284258753061295,0.02822950854897499,0.20080235600471497,0.0,0.0,0.0
-7.69735860824585,2.5953147411346436,2.978386878967285,0.03941478580236435,0.02876214124262333,0.19387812912464142,0.0,0.0,0.0
-7.711723804473877,2.612074136734009,2.9544448852539062,0.04367584362626076,0.029827404767274857,0.1906823366880417,0.0,0.0,0.0
-7.706935405731201,2.6168625354766846,2.9903578758239746,0.04687163606286049,0.027164245024323463,0.18695391714572906,0.0,0.0,0.0
-7.7213006019592285,2.604891538619995,3.00711727142334,0.05432849004864693,0.02503371611237526,0.18162760138511658,0.0,0.0,0.0
-7.73087739944458,2.6240451335906982,3.002328872680664,0.055393751710653305,0.023435818031430244,0.1709749549627304,0.0,0.0,0.0
-7.752425193786621,2.6360161304473877,2.9975404739379883,0.058589547872543335,0.026098979637026787,0.16458337008953094,0.0,0.0,0.0
-7.783549785614014,2.63362193107605,2.9951462745666504,0.06444849818944931,0.029827404767274857,0.15978966653347015,0.0,0.0,0.0
-7.781155586242676,2.691082715988159,2.96162748336792,0.07084009051322937,0.03142530098557472,0.15978966653347015,0.0,0.0,0.0
-7.805097579956055,2.7126305103302,3.0142998695373535,0.07936220616102219,0.033555831760168076,0.16458337008953094,0.0,0.0,0.0
-7.819462776184082,2.698265314102173,3.0095114707946777,0.0836232602596283,0.030360037460923195,0.16564862430095673,0.0,0.0,0.0
